filename,aligner,dseq
ENSG00000115884.fasta,clustalo,0.000263991552270327
ENSG00000115884.fasta,macse,0.000263991552270327
ENSG00000115884.fasta,mafft,0.000263991552270327
ENSG00000115884.fasta,prank,0.000263991552270327
ENSG00000115919.fasta,mar-ecm,0.000173731758165393
ENSG00000115919.fasta,clustalo,0.00121612230715775
ENSG00000115919.fasta,macse,0.00121612230715775
ENSG00000115919.fasta,mafft,0.000173731758165393
ENSG00000115919.fasta,prank,0.00121612230715775
ENSG00000115942.fasta,mar-ecm,0.00173564753004005
ENSG00000115942.fasta,clustalo,0.00467289719626168
ENSG00000115942.fasta,macse,0.00120160213618158
ENSG00000115942.fasta,mafft,0.000133511348464619
ENSG00000115942.fasta,prank,0.000133511348464619
ENSG00000115944.fasta,mar-ecm,8e-04
ENSG00000115944.fasta,clustalo,0.0152
ENSG00000115944.fasta,macse,0.0152
ENSG00000115944.fasta,mafft,8e-04
ENSG00000115944.fasta,prank,0.0152
ENSG00000115946.fasta,mar-ecm,0.00220820189274448
ENSG00000115946.fasta,clustalo,0.0684542586750789
ENSG00000115946.fasta,macse,0.000315457413249211
ENSG00000115946.fasta,mafft,0.00220820189274448
ENSG00000115946.fasta,prank,0.000315457413249211
ENSG00000115947.fasta,mar-ecm,0.00327426810477658
ENSG00000115947.fasta,clustalo,0.0718412942989214
ENSG00000115947.fasta,macse,0.0787750385208012
ENSG00000115947.fasta,mafft,0.0726117103235747
ENSG00000115947.fasta,prank,0.000192604006163328
ENSG00000115956.fasta,mar-ecm,0.000238663484486874
ENSG00000115956.fasta,clustalo,0.000238663484486874
ENSG00000115956.fasta,macse,0.000238663484486874
ENSG00000115956.fasta,mafft,0.000238663484486874
ENSG00000115956.fasta,prank,0.000238663484486874
ENSG00000115963.fasta,mar-ecm,0.000324675324675325
ENSG00000115963.fasta,clustalo,0.000324675324675325
ENSG00000115963.fasta,macse,0.000324675324675325
ENSG00000115963.fasta,mafft,0.000324675324675325
ENSG00000115963.fasta,prank,0.000324675324675325
ENSG00000115966.fasta,mar-ecm,0.000161446561188247
ENSG00000115966.fasta,clustalo,0.000161446561188247
ENSG00000115966.fasta,macse,0.000161446561188247
ENSG00000115966.fasta,mafft,0.000161446561188247
ENSG00000115966.fasta,prank,0.000161446561188247
ENSG00000115993.fasta,mar-ecm,0.000656783636704823
ENSG00000115993.fasta,clustalo,9.38262338149747e-05
ENSG00000115993.fasta,macse,9.38262338149747e-05
ENSG00000115993.fasta,mafft,9.38262338149747e-05
ENSG00000115993.fasta,prank,9.38262338149747e-05
ENSG00000116031.fasta,mar-ecm,0.000249003984063745
ENSG00000116031.fasta,clustalo,0.00174302788844622
ENSG00000116031.fasta,macse,0.000249003984063745
ENSG00000116031.fasta,mafft,0.000249003984063745
ENSG00000116031.fasta,prank,0.000249003984063745
ENSG00000116035.fasta,mar-ecm,0.00370159453302961
ENSG00000116035.fasta,clustalo,0.0179384965831435
ENSG00000116035.fasta,macse,0.0150911161731207
ENSG00000116035.fasta,mafft,0.0179384965831435
ENSG00000116035.fasta,prank,0.00939635535307517
ENSG00000116039.fasta,mar-ecm,0.00597931480284421
ENSG00000116039.fasta,clustalo,0.0563994828700711
ENSG00000116039.fasta,macse,0.0486425339366516
ENSG00000116039.fasta,mafft,0.0538138332255979
ENSG00000116039.fasta,prank,0.000161603102779573
ENSG00000116095.fasta,mar-ecm,0.000277161862527716
ENSG00000116095.fasta,clustalo,0.00194013303769401
ENSG00000116095.fasta,macse,0.000277161862527716
ENSG00000116095.fasta,mafft,0.00360310421286031
ENSG00000116095.fasta,prank,0.000277161862527716
ENSG00000116132.fasta,mar-ecm,0.000334448160535117
ENSG00000116132.fasta,clustalo,0.000334448160535117
ENSG00000116132.fasta,macse,0.000334448160535117
ENSG00000116132.fasta,mafft,0.000334448160535117
ENSG00000116132.fasta,prank,0.000334448160535117
ENSG00000116138.fasta,mar-ecm,0.000106067034365719
ENSG00000116138.fasta,clustalo,0.000106067034365719
ENSG00000116138.fasta,macse,0.000742469240560034
ENSG00000116138.fasta,mafft,0.000106067034365719
ENSG00000116138.fasta,prank,0.000742469240560034
ENSG00000116157.fasta,mar-ecm,0.000419463087248322
ENSG00000116157.fasta,clustalo,0.00293624161073826
ENSG00000116157.fasta,macse,0.00293624161073826
ENSG00000116157.fasta,mafft,0.000419463087248322
ENSG00000116157.fasta,prank,0.00293624161073826
ENSG00000116161.fasta,mar-ecm,0.000364431486880466
ENSG00000116161.fasta,clustalo,0.000364431486880466
ENSG00000116161.fasta,macse,0.000364431486880466
ENSG00000116161.fasta,mafft,0.000364431486880466
ENSG00000116161.fasta,prank,0.000364431486880466
ENSG00000116171.fasta,mar-ecm,0.00286230792407352
ENSG00000116171.fasta,clustalo,0.0173244953299187
ENSG00000116171.fasta,macse,0.0143115396203676
ENSG00000116171.fasta,mafft,0.0164206086170533
ENSG00000116171.fasta,prank,0.00949081048508587
ENSG00000116176.fasta,mar-ecm,0.000258264462809917
ENSG00000116176.fasta,clustalo,0.000258264462809917
ENSG00000116176.fasta,macse,0.00335743801652893
ENSG00000116176.fasta,mafft,0.000258264462809917
ENSG00000116176.fasta,prank,0.000258264462809917
ENSG00000116191.fasta,mar-ecm,0.000142409569923099
ENSG00000116191.fasta,clustalo,0.000142409569923099
ENSG00000116191.fasta,macse,0.000996866989461692
ENSG00000116191.fasta,mafft,0.000142409569923099
ENSG00000116191.fasta,prank,0.000996866989461692
ENSG00000116194.fasta,mar-ecm,0.000168976005407232
ENSG00000116194.fasta,clustalo,0.00118283203785063
ENSG00000116194.fasta,macse,0.000168976005407232
ENSG00000116194.fasta,mafft,0.000168976005407232
ENSG00000116194.fasta,prank,0.000168976005407232
ENSG00000116198.fasta,mar-ecm,0.00331303724928367
ENSG00000116198.fasta,clustalo,0.0264147564469914
ENSG00000116198.fasta,macse,0.0242657593123209
ENSG00000116198.fasta,mafft,0.0274892550143266
ENSG00000116198.fasta,prank,0.00116404011461318
ENSG00000116199.fasta,mar-ecm,0.00141872719902716
ENSG00000116199.fasta,clustalo,0.000202675314146737
ENSG00000116199.fasta,macse,0.000202675314146737
ENSG00000116199.fasta,mafft,0.00141872719902716
ENSG00000116199.fasta,prank,0.000202675314146737
ENSG00000116205.fasta,mar-ecm,0.00285714285714286
ENSG00000116205.fasta,clustalo,0.000408163265306122
ENSG00000116205.fasta,macse,0.00530612244897959
ENSG00000116205.fasta,mafft,0.000408163265306122
ENSG00000116205.fasta,prank,0.00530612244897959
ENSG00000116212.fasta,mar-ecm,0.00353291186314615
ENSG00000116212.fasta,clustalo,0.00799553737448866
ENSG00000116212.fasta,macse,0.00241725548531052
ENSG00000116212.fasta,mafft,0.000185942729639271
ENSG00000116212.fasta,prank,0.0410933432502789
ENSG00000116213.fasta,mar-ecm,0.00125
ENSG00000116213.fasta,clustalo,0.0148214285714286
ENSG00000116213.fasta,macse,0.0330357142857143
ENSG00000116213.fasta,mafft,0.00125
ENSG00000116213.fasta,prank,0.0323214285714286
ENSG00000116218.fasta,mar-ecm,0.000216356555603635
ENSG00000116218.fasta,clustalo,0.00151449588922544
ENSG00000116218.fasta,macse,0.00540891389009087
ENSG00000116218.fasta,mafft,0.000216356555603635
ENSG00000116218.fasta,prank,0.00151449588922544
ENSG00000116251.fasta,mar-ecm,0.00455136540962289
ENSG00000116251.fasta,clustalo,0.0786736020806242
ENSG00000116251.fasta,macse,0.0474642392717815
ENSG00000116251.fasta,mafft,0.0487646293888166
ENSG00000116251.fasta,prank,0.0110533159947984
ENSG00000116260.fasta,mar-ecm,0.000120569086086327
ENSG00000116260.fasta,clustalo,0.000843983602604292
ENSG00000116260.fasta,macse,0.000120569086086327
ENSG00000116260.fasta,mafft,0.000120569086086327
ENSG00000116260.fasta,prank,0.000120569086086327
ENSG00000116266.fasta,mar-ecm,0.000138159712627798
ENSG00000116266.fasta,clustalo,0.000967117988394584
ENSG00000116266.fasta,macse,0.000138159712627798
ENSG00000116266.fasta,mafft,0.000138159712627798
ENSG00000116266.fasta,prank,0.000138159712627798
ENSG00000116285.fasta,mar-ecm,0.00238795003673769
ENSG00000116285.fasta,clustalo,0.00128581925055107
ENSG00000116285.fasta,macse,0.00238795003673769
ENSG00000116285.fasta,mafft,0.000183688464364438
ENSG00000116285.fasta,prank,0.00238795003673769
ENSG00000116329.fasta,mar-ecm,0.000260281103591879
ENSG00000116329.fasta,clustalo,0.000260281103591879
ENSG00000116329.fasta,macse,0.000260281103591879
ENSG00000116329.fasta,mafft,0.000260281103591879
ENSG00000116329.fasta,prank,0.000260281103591879
ENSG00000116350.fasta,mar-ecm,0.000167112299465241
ENSG00000116350.fasta,clustalo,0.000167112299465241
ENSG00000116350.fasta,macse,0.000167112299465241
ENSG00000116350.fasta,mafft,0.000167112299465241
ENSG00000116350.fasta,prank,0.00217245989304813
ENSG00000116406.fasta,mar-ecm,8.9349535382416e-05
ENSG00000116406.fasta,clustalo,0.00116154395997141
ENSG00000116406.fasta,macse,0.000625446747676912
ENSG00000116406.fasta,mafft,8.9349535382416e-05
ENSG00000116406.fasta,prank,0.000625446747676912
ENSG00000116455.fasta,mar-ecm,0.0032565130260521
ENSG00000116455.fasta,clustalo,0.0283066132264529
ENSG00000116455.fasta,macse,0.032815631262525
ENSG00000116455.fasta,mafft,0.0032565130260521
ENSG00000116455.fasta,prank,0.0242985971943888
ENSG00000116478.fasta,mar-ecm,0.00132225160559124
ENSG00000116478.fasta,clustalo,0.000188893086513034
ENSG00000116478.fasta,macse,0.000188893086513034
ENSG00000116478.fasta,mafft,0.00245561012466944
ENSG00000116478.fasta,prank,0.000188893086513034
ENSG00000116497.fasta,mar-ecm,0.000200722601364914
ENSG00000116497.fasta,clustalo,0.000200722601364914
ENSG00000116497.fasta,macse,0.000200722601364914
ENSG00000116497.fasta,mafft,0.000200722601364914
ENSG00000116497.fasta,prank,0.000200722601364914
ENSG00000116521.fasta,mar-ecm,0.00303313112459169
ENSG00000116521.fasta,clustalo,0.000233317778814746
ENSG00000116521.fasta,macse,0.00116658889407373
ENSG00000116521.fasta,mafft,0.000233317778814746
ENSG00000116521.fasta,prank,0.000233317778814746
ENSG00000116525.fasta,mar-ecm,0.000176678445229682
ENSG00000116525.fasta,clustalo,0.000176678445229682
ENSG00000116525.fasta,macse,0.000176678445229682
ENSG00000116525.fasta,mafft,0.000176678445229682
ENSG00000116525.fasta,prank,0.000176678445229682
ENSG00000116586.fasta,mar-ecm,0.00466045272969374
ENSG00000116586.fasta,clustalo,0.00466045272969374
ENSG00000116586.fasta,macse,0.00066577896138482
ENSG00000116586.fasta,mafft,0.00466045272969374
ENSG00000116586.fasta,prank,0.00066577896138482
ENSG00000116604.fasta,mar-ecm,0.000797957229492499
ENSG00000116604.fasta,clustalo,0.0135652729013725
ENSG00000116604.fasta,macse,0.0148420044685605
ENSG00000116604.fasta,mafft,0.0135652729013725
ENSG00000116604.fasta,prank,0.0001595914458985
ENSG00000116663.fasta,mar-ecm,0.000303398058252427
ENSG00000116663.fasta,clustalo,0.0385315533980582
ENSG00000116663.fasta,macse,0.000303398058252427
ENSG00000116663.fasta,mafft,0.000303398058252427
ENSG00000116663.fasta,prank,0.000303398058252427
ENSG00000116667.fasta,mar-ecm,0.000489715964740451
ENSG00000116667.fasta,clustalo,0.179725759059745
ENSG00000116667.fasta,macse,0.00930460333006856
ENSG00000116667.fasta,mafft,0.0181194906953967
ENSG00000116667.fasta,prank,0.00930460333006856
ENSG00000116679.fasta,mar-ecm,0.00165352327651997
ENSG00000116679.fasta,clustalo,0.0314169422538794
ENSG00000116679.fasta,macse,0.000127194098193844
ENSG00000116679.fasta,mafft,0.00165352327651997
ENSG00000116679.fasta,prank,0.000127194098193844
ENSG00000116688.fasta,mar-ecm,0.000134589502018843
ENSG00000116688.fasta,clustalo,0.000134589502018843
ENSG00000116688.fasta,macse,0.000134589502018843
ENSG00000116688.fasta,mafft,0.000134589502018843
ENSG00000116688.fasta,prank,0.000134589502018843
ENSG00000116691.fasta,mar-ecm,0.00033311125916056
ENSG00000116691.fasta,clustalo,0.00033311125916056
ENSG00000116691.fasta,macse,0.00033311125916056
ENSG00000116691.fasta,mafft,0.00033311125916056
ENSG00000116691.fasta,prank,0.00033311125916056
ENSG00000116701.fasta,mar-ecm,0.00015748031496063
ENSG00000116701.fasta,clustalo,0.00393700787401575
ENSG00000116701.fasta,macse,0.00015748031496063
ENSG00000116701.fasta,mafft,0.00015748031496063
ENSG00000116701.fasta,prank,0.00015748031496063
ENSG00000116703.fasta,mar-ecm,0.00228161668839635
ENSG00000116703.fasta,clustalo,0.000325945241199478
ENSG00000116703.fasta,macse,0.000325945241199478
ENSG00000116703.fasta,mafft,0.000325945241199478
ENSG00000116703.fasta,prank,0.000325945241199478
ENSG00000116704.fasta,mar-ecm,0.000230096640589047
ENSG00000116704.fasta,clustalo,0.000230096640589047
ENSG00000116704.fasta,macse,0.000230096640589047
ENSG00000116704.fasta,mafft,0.000230096640589047
ENSG00000116704.fasta,prank,0.000230096640589047
ENSG00000116711.fasta,mar-ecm,0.00010998680158381
ENSG00000116711.fasta,clustalo,0.0152881654201496
ENSG00000116711.fasta,macse,0.00010998680158381
ENSG00000116711.fasta,mafft,0.00010998680158381
ENSG00000116711.fasta,prank,0.0159480862296524
ENSG00000116717.fasta,mar-ecm,0.000537056928034372
ENSG00000116717.fasta,clustalo,0.0617615467239527
ENSG00000116717.fasta,macse,0.0102040816326531
ENSG00000116717.fasta,mafft,0.0037593984962406
ENSG00000116717.fasta,prank,0.000537056928034372
ENSG00000116726.fasta,mar-ecm,0.000171232876712329
ENSG00000116726.fasta,clustalo,0.0011986301369863
ENSG00000116726.fasta,macse,0.000171232876712329
ENSG00000116726.fasta,mafft,0.000171232876712329
ENSG00000116726.fasta,prank,0.000171232876712329
ENSG00000116741.fasta,mar-ecm,0.00720789074355083
ENSG00000116741.fasta,clustalo,0.0231411229135053
ENSG00000116741.fasta,macse,0.00265553869499241
ENSG00000116741.fasta,mafft,0.000379362670713202
ENSG00000116741.fasta,prank,0.369119878603945
ENSG00000116745.fasta,mar-ecm,0.000150784077201448
ENSG00000116745.fasta,clustalo,0.000150784077201448
ENSG00000116745.fasta,macse,0.000150784077201448
ENSG00000116745.fasta,mafft,0.000150784077201448
ENSG00000116745.fasta,prank,0.000150784077201448
ENSG00000116747.fasta,mar-ecm,0.00380401704199635
ENSG00000116747.fasta,clustalo,0.162659768715764
ENSG00000116747.fasta,macse,0.15657334144857
ENSG00000116747.fasta,mafft,0.158399269628728
ENSG00000116747.fasta,prank,0.000152160681679854
ENSG00000116761.fasta,mar-ecm,0.000204918032786885
ENSG00000116761.fasta,clustalo,0.0014344262295082
ENSG00000116761.fasta,macse,0.0014344262295082
ENSG00000116761.fasta,mafft,0.000204918032786885
ENSG00000116761.fasta,prank,0.0014344262295082
ENSG00000116771.fasta,mar-ecm,0.0085499316005472
ENSG00000116771.fasta,clustalo,0.000341997264021888
ENSG00000116771.fasta,macse,0.00786593707250342
ENSG00000116771.fasta,mafft,0.000341997264021888
ENSG00000116771.fasta,prank,0.167236662106703
ENSG00000116774.fasta,mar-ecm,0.00144508670520231
ENSG00000116774.fasta,clustalo,0.00144508670520231
ENSG00000116774.fasta,macse,0.000206440957886045
ENSG00000116774.fasta,mafft,0.00144508670520231
ENSG00000116774.fasta,prank,0.000206440957886045
ENSG00000116783.fasta,mar-ecm,0.00184394409937888
ENSG00000116783.fasta,clustalo,0.0447399068322981
ENSG00000116783.fasta,macse,0.0140722049689441
ENSG00000116783.fasta,mafft,0.0297942546583851
ENSG00000116783.fasta,prank,9.70496894409938e-05
ENSG00000116791.fasta,mar-ecm,0.000241429261226461
ENSG00000116791.fasta,clustalo,0.00458715596330275
ENSG00000116791.fasta,macse,0.000241429261226461
ENSG00000116791.fasta,mafft,0.000241429261226461
ENSG00000116791.fasta,prank,0.000241429261226461
ENSG00000116793.fasta,mar-ecm,0.00138859218115787
ENSG00000116793.fasta,clustalo,0.0394146549882504
ENSG00000116793.fasta,macse,0.00267036957914975
ENSG00000116793.fasta,mafft,0.00138859218115787
ENSG00000116793.fasta,prank,0.00010681478316599
ENSG00000116815.fasta,mar-ecm,0.000309597523219814
ENSG00000116815.fasta,clustalo,0.108049535603715
ENSG00000116815.fasta,macse,0.000309597523219814
ENSG00000116815.fasta,mafft,0.000309597523219814
ENSG00000116815.fasta,prank,0.000309597523219814
ENSG00000116824.fasta,mar-ecm,0.000238322211630124
ENSG00000116824.fasta,clustalo,0.000238322211630124
ENSG00000116824.fasta,macse,0.000238322211630124
ENSG00000116824.fasta,mafft,0.000238322211630124
ENSG00000116824.fasta,prank,0.000238322211630124
ENSG00000116833.fasta,mar-ecm,0.000153846153846154
ENSG00000116833.fasta,clustalo,0.000153846153846154
ENSG00000116833.fasta,macse,0.00292307692307692
ENSG00000116833.fasta,mafft,0.000153846153846154
ENSG00000116833.fasta,prank,0.000153846153846154
ENSG00000116874.fasta,mar-ecm,0.00020096463022508
ENSG00000116874.fasta,clustalo,0.00020096463022508
ENSG00000116874.fasta,macse,0.00020096463022508
ENSG00000116874.fasta,mafft,0.00020096463022508
ENSG00000116874.fasta,prank,0.00020096463022508
ENSG00000116898.fasta,mar-ecm,0.000446428571428571
ENSG00000116898.fasta,clustalo,0.0584821428571429
ENSG00000116898.fasta,macse,0.0540178571428571
ENSG00000116898.fasta,mafft,0.0504464285714286
ENSG00000116898.fasta,prank,0.0254464285714286
ENSG00000116903.fasta,mar-ecm,0.000121536217792902
ENSG00000116903.fasta,clustalo,0.000121536217792902
ENSG00000116903.fasta,macse,0.000121536217792902
ENSG00000116903.fasta,mafft,0.000121536217792902
ENSG00000116903.fasta,prank,0.000121536217792902
ENSG00000116918.fasta,mar-ecm,0.00730566919929866
ENSG00000116918.fasta,clustalo,0.0318527177089421
ENSG00000116918.fasta,macse,0.0318527177089421
ENSG00000116918.fasta,mafft,0.0318527177089421
ENSG00000116918.fasta,prank,0.000292226767971946
ENSG00000116922.fasta,mar-ecm,0.00285016286644951
ENSG00000116922.fasta,clustalo,0.000407166123778502
ENSG00000116922.fasta,macse,0.000407166123778502
ENSG00000116922.fasta,mafft,0.00285016286644951
ENSG00000116922.fasta,prank,0.000407166123778502
ENSG00000116954.fasta,mar-ecm,0.00395174708818636
ENSG00000116954.fasta,clustalo,0.00228785357737105
ENSG00000116954.fasta,macse,0.00145590682196339
ENSG00000116954.fasta,mafft,0.00145590682196339
ENSG00000116954.fasta,prank,0.0784109816971714
ENSG00000117009.fasta,mar-ecm,0.00217028380634391
ENSG00000117009.fasta,clustalo,0.0412353923205342
ENSG00000117009.fasta,macse,0.00317195325542571
ENSG00000117009.fasta,mafft,0.00217028380634391
ENSG00000117009.fasta,prank,0.00317195325542571
ENSG00000117010.fasta,mar-ecm,0.000245700245700246
ENSG00000117010.fasta,clustalo,0.014987714987715
ENSG00000117010.fasta,macse,0.00319410319410319
ENSG00000117010.fasta,mafft,0.000245700245700246
ENSG00000117010.fasta,prank,0.00319410319410319
ENSG00000117016.fasta,mar-ecm,0.0121293800539084
ENSG00000117016.fasta,clustalo,0.0520215633423181
ENSG00000117016.fasta,macse,0.0390835579514825
ENSG00000117016.fasta,mafft,0.0487870619946092
ENSG00000117016.fasta,prank,0.000269541778975741
ENSG00000117020.fasta,mar-ecm,0.000177619893428064
ENSG00000117020.fasta,clustalo,0.0204262877442274
ENSG00000117020.fasta,macse,0.000177619893428064
ENSG00000117020.fasta,mafft,0.000177619893428064
ENSG00000117020.fasta,prank,0.000177619893428064
ENSG00000117036.fasta,mar-ecm,0.000177430801987225
ENSG00000117036.fasta,clustalo,0.000177430801987225
ENSG00000117036.fasta,macse,0.000177430801987225
ENSG00000117036.fasta,mafft,0.000177430801987225
ENSG00000117036.fasta,prank,0.000177430801987225
ENSG00000117069.fasta,mar-ecm,0.000250501002004008
ENSG00000117069.fasta,clustalo,0.0258016032064128
ENSG00000117069.fasta,macse,0.000250501002004008
ENSG00000117069.fasta,mafft,0.000250501002004008
ENSG00000117069.fasta,prank,0.144539078156313
ENSG00000117115.fasta,mar-ecm,0.0023142509135201
ENSG00000117115.fasta,clustalo,0.0425091352009744
ENSG00000117115.fasta,macse,0.0023142509135201
ENSG00000117115.fasta,mafft,0.00158343483556638
ENSG00000117115.fasta,prank,0.000121802679658953
ENSG00000117118.fasta,mar-ecm,0.00028137310073157
ENSG00000117118.fasta,clustalo,0.00534608891389983
ENSG00000117118.fasta,macse,0.00028137310073157
ENSG00000117118.fasta,mafft,0.00028137310073157
ENSG00000117118.fasta,prank,0.00028137310073157
ENSG00000117122.fasta,mar-ecm,0.000590318772136954
ENSG00000117122.fasta,clustalo,0.000590318772136954
ENSG00000117122.fasta,macse,0.000590318772136954
ENSG00000117122.fasta,mafft,0.000590318772136954
ENSG00000117122.fasta,prank,0.000590318772136954
ENSG00000117133.fasta,mar-ecm,0.000238322211630124
ENSG00000117133.fasta,clustalo,0.00309818875119161
ENSG00000117133.fasta,macse,0.000238322211630124
ENSG00000117133.fasta,mafft,0.00309818875119161
ENSG00000117133.fasta,prank,0.000238322211630124
ENSG00000117153.fasta,mar-ecm,0.00102219626168224
ENSG00000117153.fasta,clustalo,0.000146028037383178
ENSG00000117153.fasta,macse,0.000146028037383178
ENSG00000117153.fasta,mafft,0.00102219626168224
ENSG00000117153.fasta,prank,0.000146028037383178
ENSG00000117174.fasta,mar-ecm,0.000158831003811944
ENSG00000117174.fasta,clustalo,0.000158831003811944
ENSG00000117174.fasta,macse,0.000158831003811944
ENSG00000117174.fasta,mafft,0.000158831003811944
ENSG00000117174.fasta,prank,0.000158831003811944
ENSG00000117215.fasta,mar-ecm,0.000564334085778781
ENSG00000117215.fasta,clustalo,0.000564334085778781
ENSG00000117215.fasta,macse,0.000564334085778781
ENSG00000117215.fasta,mafft,0.000564334085778781
ENSG00000117215.fasta,prank,0.000564334085778781
ENSG00000117228.fasta,mar-ecm,0.00207667731629393
ENSG00000117228.fasta,clustalo,0.020926517571885
ENSG00000117228.fasta,macse,0.020926517571885
ENSG00000117228.fasta,mafft,0.0180511182108626
ENSG00000117228.fasta,prank,0.00910543130990415
ENSG00000117305.fasta,mar-ecm,0.00025706940874036
ENSG00000117305.fasta,clustalo,0.0269922879177378
ENSG00000117305.fasta,macse,0.00488431876606684
ENSG00000117305.fasta,mafft,0.00025706940874036
ENSG00000117305.fasta,prank,0.00334190231362468
ENSG00000117308.fasta,mar-ecm,0.00025706940874036
ENSG00000117308.fasta,clustalo,0.0141388174807198
ENSG00000117308.fasta,macse,0.00025706940874036
ENSG00000117308.fasta,mafft,0.0110539845758355
ENSG00000117308.fasta,prank,0.00025706940874036
ENSG00000117318.fasta,mar-ecm,0.011377245508982
ENSG00000117318.fasta,clustalo,0.00419161676646707
ENSG00000117318.fasta,macse,0.00419161676646707
ENSG00000117318.fasta,mafft,0.011377245508982
ENSG00000117318.fasta,prank,0.274850299401198
ENSG00000117394.fasta,mar-ecm,0.000177053824362606
ENSG00000117394.fasta,clustalo,0.000177053824362606
ENSG00000117394.fasta,macse,0.000177053824362606
ENSG00000117394.fasta,mafft,0.000177053824362606
ENSG00000117394.fasta,prank,0.000177053824362606
ENSG00000117399.fasta,mar-ecm,0.00119494708091499
ENSG00000117399.fasta,clustalo,0.00119494708091499
ENSG00000117399.fasta,macse,0.000170706725844998
ENSG00000117399.fasta,mafft,0.00119494708091499
ENSG00000117399.fasta,prank,0.000170706725844998
ENSG00000117408.fasta,mar-ecm,8.63408737696426e-05
ENSG00000117408.fasta,clustalo,8.63408737696426e-05
ENSG00000117408.fasta,macse,8.63408737696426e-05
ENSG00000117408.fasta,mafft,8.63408737696426e-05
ENSG00000117408.fasta,prank,8.63408737696426e-05
ENSG00000117448.fasta,mar-ecm,0.000253936008125952
ENSG00000117448.fasta,clustalo,0.000253936008125952
ENSG00000117448.fasta,macse,0.000253936008125952
ENSG00000117448.fasta,mafft,0.000253936008125952
ENSG00000117448.fasta,prank,0.000253936008125952
ENSG00000117472.fasta,mar-ecm,0.0263728323699422
ENSG00000117472.fasta,clustalo,0.0653901734104046
ENSG00000117472.fasta,macse,0.0653901734104046
ENSG00000117472.fasta,mafft,0.0653901734104046
ENSG00000117472.fasta,prank,0.000361271676300578
ENSG00000117477.fasta,mar-ecm,0.00208667736757624
ENSG00000117477.fasta,clustalo,0.00690208667736758
ENSG00000117477.fasta,macse,0.0014446227929374
ENSG00000117477.fasta,mafft,0.000160513643659711
ENSG00000117477.fasta,prank,0.0184590690208668
ENSG00000117480.fasta,mar-ecm,0.00183875530410184
ENSG00000117480.fasta,clustalo,0.00862800565770863
ENSG00000117480.fasta,macse,0.00127298444130127
ENSG00000117480.fasta,mafft,0.000141442715700141
ENSG00000117480.fasta,prank,0.0162659123055163
ENSG00000117500.fasta,mar-ecm,0.00458715596330275
ENSG00000117500.fasta,clustalo,0.000352858151023289
ENSG00000117500.fasta,macse,0.0031757233592096
ENSG00000117500.fasta,mafft,0.000352858151023289
ENSG00000117500.fasta,prank,0.000352858151023289
ENSG00000117501.fasta,mar-ecm,9.8135426889107e-05
ENSG00000117501.fasta,clustalo,0.018351324828263
ENSG00000117501.fasta,macse,9.8135426889107e-05
ENSG00000117501.fasta,mafft,9.8135426889107e-05
ENSG00000117501.fasta,prank,9.8135426889107e-05
ENSG00000117505.fasta,mar-ecm,0.00891181988742964
ENSG00000117505.fasta,clustalo,0.00328330206378987
ENSG00000117505.fasta,macse,0.000469043151969981
ENSG00000117505.fasta,mafft,0.00891181988742964
ENSG00000117505.fasta,prank,0.000469043151969981
ENSG00000117519.fasta,mar-ecm,0.00402201524132091
ENSG00000117519.fasta,clustalo,0.000211685012701101
ENSG00000117519.fasta,macse,0.00232853513971211
ENSG00000117519.fasta,mafft,0.00148179508890771
ENSG00000117519.fasta,prank,0.0383149872988992
ENSG00000117525.fasta,mar-ecm,0.00686059275521405
ENSG00000117525.fasta,clustalo,0.0150933040614709
ENSG00000117525.fasta,macse,0.0057628979143798
ENSG00000117525.fasta,mafft,0.00356750823271131
ENSG00000117525.fasta,prank,0.0337541163556531
ENSG00000117528.fasta,mar-ecm,0.00409619450317125
ENSG00000117528.fasta,clustalo,0.0373942917547569
ENSG00000117528.fasta,macse,0.00251057082452431
ENSG00000117528.fasta,mafft,0.00409619450317125
ENSG00000117528.fasta,prank,0.000132135306553911
ENSG00000117533.fasta,mar-ecm,0.000647668393782383
ENSG00000117533.fasta,clustalo,0.00971502590673575
ENSG00000117533.fasta,macse,0.00712435233160622
ENSG00000117533.fasta,mafft,0.000647668393782383
ENSG00000117533.fasta,prank,0.137953367875648
ENSG00000117543.fasta,mar-ecm,0.00185676392572944
ENSG00000117543.fasta,clustalo,0.00344827586206897
ENSG00000117543.fasta,macse,0.00185676392572944
ENSG00000117543.fasta,mafft,0.00185676392572944
ENSG00000117543.fasta,prank,0.00185676392572944
ENSG00000117586.fasta,mar-ecm,0.0111906893464637
ENSG00000117586.fasta,clustalo,0.0989256938227395
ENSG00000117586.fasta,macse,0.0890778871978514
ENSG00000117586.fasta,mafft,0.0926589077887198
ENSG00000117586.fasta,prank,0.0308863025962399
ENSG00000117592.fasta,mar-ecm,0.000430292598967298
ENSG00000117592.fasta,clustalo,0.357573149741824
ENSG00000117592.fasta,macse,0.00817555938037866
ENSG00000117592.fasta,mafft,0.000430292598967298
ENSG00000117592.fasta,prank,0.00817555938037866
ENSG00000117593.fasta,mar-ecm,0.00292945863604406
ENSG00000117593.fasta,clustalo,0.00691352238106398
ENSG00000117593.fasta,macse,0.00246074525427701
ENSG00000117593.fasta,mafft,0.00152331849074291
ENSG00000117593.fasta,prank,0.0619873447386923
ENSG00000117594.fasta,mar-ecm,0.00561497326203209
