filename,aligner,dseq
ENSG00000101928.fasta,macse,0.0693323550990462
ENSG00000101928.fasta,mafft,0.0693323550990462
ENSG00000101928.fasta,prank,0.000366837857666911
ENSG00000101935.fasta,reverse,0.000249003984063745
ENSG00000101935.fasta,clustalo,0.000249003984063745
ENSG00000101935.fasta,macse,0.000249003984063745
ENSG00000101935.fasta,mafft,0.000249003984063745
ENSG00000101935.fasta,prank,0.000249003984063745
ENSG00000101938.fasta,reverse,0.000181686046511628
ENSG00000101938.fasta,clustalo,0.0198037790697674
ENSG00000101938.fasta,macse,0.0176235465116279
ENSG00000101938.fasta,mafft,0.0198037790697674
ENSG00000101938.fasta,prank,0.000181686046511628
ENSG00000101940.fasta,reverse,0.00229681978798587
ENSG00000101940.fasta,clustalo,0.0287985865724382
ENSG00000101940.fasta,macse,0.0213780918727915
ENSG00000101940.fasta,mafft,0.00123674911660777
ENSG00000101940.fasta,prank,0.0224381625441696
ENSG00000101951.fasta,reverse,0.000924214417744917
ENSG00000101951.fasta,clustalo,0.000924214417744917
ENSG00000101951.fasta,macse,0.000924214417744917
ENSG00000101951.fasta,mafft,0.000924214417744917
ENSG00000101951.fasta,prank,0.000924214417744917
ENSG00000101955.fasta,reverse,0.000182083029861617
ENSG00000101955.fasta,clustalo,0.000182083029861617
ENSG00000101955.fasta,macse,0.000182083029861617
ENSG00000101955.fasta,mafft,0.000182083029861617
ENSG00000101955.fasta,prank,0.000182083029861617
ENSG00000101958.fasta,reverse,0.00018910741301059
ENSG00000101958.fasta,clustalo,0.00245839636913767
ENSG00000101958.fasta,macse,0.00018910741301059
ENSG00000101958.fasta,mafft,0.00018910741301059
ENSG00000101958.fasta,prank,0.00018910741301059
ENSG00000101981.fasta,reverse,0.00111075848936845
ENSG00000101981.fasta,clustalo,0.000158679784195493
ENSG00000101981.fasta,macse,0.000158679784195493
ENSG00000101981.fasta,mafft,0.000158679784195493
ENSG00000101981.fasta,prank,0.000158679784195493
ENSG00000101997.fasta,reverse,0.000132872707945788
ENSG00000101997.fasta,clustalo,0.000930108955620516
ENSG00000101997.fasta,macse,0.000132872707945788
ENSG00000101997.fasta,mafft,0.000132872707945788
ENSG00000101997.fasta,prank,0.000132872707945788
ENSG00000102003.fasta,reverse,0.00185381355932203
ENSG00000102003.fasta,clustalo,0.000264830508474576
ENSG00000102003.fasta,macse,0.000264830508474576
ENSG00000102003.fasta,mafft,0.000264830508474576
ENSG00000102003.fasta,prank,0.000264830508474576
ENSG00000102007.fasta,reverse,0.00379609544468547
ENSG00000102007.fasta,clustalo,0.0189804772234273
ENSG00000102007.fasta,macse,0.000542299349240781
ENSG00000102007.fasta,mafft,0.00379609544468547
ENSG00000102007.fasta,prank,0.000542299349240781
ENSG00000102010.fasta,reverse,0.000123152709359606
ENSG00000102010.fasta,clustalo,0.00160098522167488
ENSG00000102010.fasta,macse,0.000123152709359606
ENSG00000102010.fasta,mafft,0.000123152709359606
ENSG00000102010.fasta,prank,0.000123152709359606
ENSG00000102030.fasta,reverse,0.000355113636363636
ENSG00000102030.fasta,clustalo,0.0223721590909091
ENSG00000102030.fasta,macse,0.000355113636363636
ENSG00000102030.fasta,mafft,0.00248579545454545
ENSG00000102030.fasta,prank,0.000355113636363636
ENSG00000102043.fasta,reverse,0.000121980970968529
ENSG00000102043.fasta,clustalo,0.000121980970968529
ENSG00000102043.fasta,macse,0.000121980970968529
ENSG00000102043.fasta,mafft,0.000121980970968529
ENSG00000102043.fasta,prank,0.000121980970968529
ENSG00000102053.fasta,reverse,0.000703517587939699
ENSG00000102053.fasta,clustalo,0.000703517587939699
ENSG00000102053.fasta,macse,0.000703517587939699
ENSG00000102053.fasta,mafft,0.000703517587939699
ENSG00000102053.fasta,prank,0.000703517587939699
ENSG00000102055.fasta,reverse,0.00398040416411513
ENSG00000102055.fasta,clustalo,0.0162278015921617
ENSG00000102055.fasta,macse,0.000306184935701164
ENSG00000102055.fasta,mafft,0.00214329454990814
ENSG00000102055.fasta,prank,0.0211267605633803
ENSG00000102096.fasta,reverse,0.000267379679144385
ENSG00000102096.fasta,clustalo,0.0628342245989305
ENSG00000102096.fasta,macse,0.00828877005347594
ENSG00000102096.fasta,mafft,0.000267379679144385
ENSG00000102096.fasta,prank,0.00347593582887701
ENSG00000102098.fasta,reverse,0.000118934348239772
ENSG00000102098.fasta,clustalo,0.00154614652711703
ENSG00000102098.fasta,macse,0.000118934348239772
ENSG00000102098.fasta,mafft,0.000118934348239772
ENSG00000102098.fasta,prank,0.000118934348239772
ENSG00000102103.fasta,reverse,0.00396583282489323
ENSG00000102103.fasta,clustalo,0.00213544844417328
ENSG00000102103.fasta,macse,0.00457596095179988
ENSG00000102103.fasta,mafft,0.000305064063453325
ENSG00000102103.fasta,prank,0.00213544844417328
ENSG00000102109.fasta,reverse,0.000282326369282891
ENSG00000102109.fasta,clustalo,0.00197628458498024
ENSG00000102109.fasta,macse,0.00197628458498024
ENSG00000102109.fasta,mafft,0.000282326369282891
ENSG00000102109.fasta,prank,0.00197628458498024
ENSG00000102125.fasta,reverse,0.000317863954227591
ENSG00000102125.fasta,clustalo,0.000317863954227591
ENSG00000102125.fasta,macse,0.000317863954227591
ENSG00000102125.fasta,mafft,0.000317863954227591
ENSG00000102125.fasta,prank,0.000317863954227591
ENSG00000102145.fasta,reverse,0.00140675241157556
ENSG00000102145.fasta,clustalo,0.00020096463022508
ENSG00000102145.fasta,macse,0.00020096463022508
ENSG00000102145.fasta,mafft,0.00140675241157556
ENSG00000102145.fasta,prank,0.00020096463022508
ENSG00000102181.fasta,reverse,0.00375288683602771
ENSG00000102181.fasta,clustalo,0.0141454965357968
ENSG00000102181.fasta,macse,0.0210739030023095
ENSG00000102181.fasta,mafft,0.000288683602771363
ENSG00000102181.fasta,prank,0.0141454965357968
ENSG00000102218.fasta,reverse,0.00021551724137931
ENSG00000102218.fasta,clustalo,0.00150862068965517
ENSG00000102218.fasta,macse,0.00021551724137931
ENSG00000102218.fasta,mafft,0.00021551724137931
ENSG00000102218.fasta,prank,0.00021551724137931
ENSG00000102221.fasta,reverse,9.69367972082202e-05
ENSG00000102221.fasta,clustalo,9.69367972082202e-05
ENSG00000102221.fasta,macse,9.69367972082202e-05
ENSG00000102221.fasta,mafft,0.000678557580457542
ENSG00000102221.fasta,prank,9.69367972082202e-05
ENSG00000102230.fasta,reverse,0.000232018561484919
ENSG00000102230.fasta,clustalo,0.000232018561484919
ENSG00000102230.fasta,macse,0.000232018561484919
ENSG00000102230.fasta,mafft,0.000232018561484919
ENSG00000102230.fasta,prank,0.000232018561484919
ENSG00000102239.fasta,reverse,0.000216919739696312
ENSG00000102239.fasta,clustalo,0.00151843817787419
ENSG00000102239.fasta,macse,0.000216919739696312
ENSG00000102239.fasta,mafft,0.000216919739696312
ENSG00000102239.fasta,prank,0.000216919739696312
ENSG00000102241.fasta,reverse,0.000551389501543891
ENSG00000102241.fasta,clustalo,0.0120202911336568
ENSG00000102241.fasta,macse,0.0120202911336568
ENSG00000102241.fasta,mafft,0.0120202911336568
ENSG00000102241.fasta,prank,0.000110277900308778
ENSG00000102243.fasta,reverse,0.000342700479780672
ENSG00000102243.fasta,clustalo,0.0023989033584647
ENSG00000102243.fasta,macse,0.000342700479780672
ENSG00000102243.fasta,mafft,0.0023989033584647
ENSG00000102243.fasta,prank,0.000342700479780672
ENSG00000102245.fasta,reverse,0.000316656111462951
ENSG00000102245.fasta,clustalo,0.000316656111462951
ENSG00000102245.fasta,macse,0.00411652944901837
ENSG00000102245.fasta,mafft,0.000316656111462951
ENSG00000102245.fasta,prank,0.000316656111462951
ENSG00000102265.fasta,reverse,0.000430292598967298
ENSG00000102265.fasta,clustalo,0.0365748709122203
ENSG00000102265.fasta,macse,0.00301204819277108
ENSG00000102265.fasta,mafft,0.00301204819277108
ENSG00000102265.fasta,prank,0.00301204819277108
ENSG00000102271.fasta,reverse,0.000119189511323004
ENSG00000102271.fasta,clustalo,0.000119189511323004
ENSG00000102271.fasta,macse,0.000119189511323004
ENSG00000102271.fasta,mafft,0.000119189511323004
ENSG00000102271.fasta,prank,0.000119189511323004
ENSG00000102287.fasta,reverse,0.00119128658951668
ENSG00000102287.fasta,clustalo,0.0325051055139551
ENSG00000102287.fasta,macse,0.0124234172906739
ENSG00000102287.fasta,mafft,0.0185500340367597
ENSG00000102287.fasta,prank,0.000170183798502383
ENSG00000102302.fasta,reverse,8.65201591970929e-05
ENSG00000102302.fasta,clustalo,8.65201591970929e-05
ENSG00000102302.fasta,macse,0.00112476206956221
ENSG00000102302.fasta,mafft,8.65201591970929e-05
ENSG00000102302.fasta,prank,0.00112476206956221
ENSG00000102312.fasta,reverse,0.000193948797517455
ENSG00000102312.fasta,clustalo,0.00446082234290147
ENSG00000102312.fasta,macse,0.00252133436772692
ENSG00000102312.fasta,mafft,0.000193948797517455
ENSG00000102312.fasta,prank,0.0242435996896819
ENSG00000102317.fasta,reverse,0.00060313630880579
ENSG00000102317.fasta,clustalo,0.00060313630880579
ENSG00000102317.fasta,macse,0.00060313630880579
ENSG00000102317.fasta,mafft,0.00060313630880579
ENSG00000102317.fasta,prank,0.00060313630880579
ENSG00000102349.fasta,reverse,0.0016424213984045
ENSG00000102349.fasta,clustalo,0.000234631628343501
ENSG00000102349.fasta,macse,0.00305021116846551
ENSG00000102349.fasta,mafft,0.0016424213984045
ENSG00000102349.fasta,prank,0.00305021116846551
ENSG00000102359.fasta,reverse,0.000179920834832674
ENSG00000102359.fasta,clustalo,0.00125944584382872
ENSG00000102359.fasta,macse,0.000179920834832674
ENSG00000102359.fasta,mafft,0.000179920834832674
ENSG00000102359.fasta,prank,0.000179920834832674
ENSG00000102383.fasta,reverse,0.000252780586450961
ENSG00000102383.fasta,clustalo,0.000252780586450961
ENSG00000102383.fasta,macse,0.000252780586450961
ENSG00000102383.fasta,mafft,0.000252780586450961
ENSG00000102383.fasta,prank,0.000252780586450961
ENSG00000102385.fasta,reverse,8.84486113568017e-05
ENSG00000102385.fasta,clustalo,8.84486113568017e-05
ENSG00000102385.fasta,macse,8.84486113568017e-05
ENSG00000102385.fasta,mafft,8.84486113568017e-05
ENSG00000102385.fasta,prank,8.84486113568017e-05
ENSG00000102390.fasta,reverse,0.000357398141529664
ENSG00000102390.fasta,clustalo,0.00679056468906362
ENSG00000102390.fasta,macse,0.000357398141529664
ENSG00000102390.fasta,mafft,0.000357398141529664
ENSG00000102390.fasta,prank,0.00679056468906362
ENSG00000102409.fasta,reverse,0.0083547557840617
ENSG00000102409.fasta,clustalo,0.108611825192802
ENSG00000102409.fasta,macse,0.104755784061697
ENSG00000102409.fasta,mafft,0.0006426735218509
ENSG00000102409.fasta,prank,0.0006426735218509
ENSG00000102468.fasta,reverse,0.000180310133429499
ENSG00000102468.fasta,clustalo,0.000180310133429499
ENSG00000102468.fasta,macse,0.000180310133429499
ENSG00000102468.fasta,mafft,0.000180310133429499
ENSG00000102468.fasta,prank,0.000180310133429499
ENSG00000102524.fasta,reverse,0.00749674054758801
ENSG00000102524.fasta,clustalo,0.00423728813559322
ENSG00000102524.fasta,macse,0.00228161668839635
ENSG00000102524.fasta,mafft,0.00749674054758801
ENSG00000102524.fasta,prank,0.00228161668839635
ENSG00000102539.fasta,reverse,0.00019669551534225
ENSG00000102539.fasta,clustalo,0.00255704169944925
ENSG00000102539.fasta,macse,0.00019669551534225
ENSG00000102539.fasta,mafft,0.00019669551534225
ENSG00000102539.fasta,prank,0.00019669551534225
ENSG00000102543.fasta,reverse,0.00106902871105681
ENSG00000102543.fasta,clustalo,0.00015271838729383
ENSG00000102543.fasta,macse,0.00015271838729383
ENSG00000102543.fasta,mafft,0.00015271838729383
ENSG00000102543.fasta,prank,0.00015271838729383
ENSG00000102547.fasta,reverse,0.000246791707798618
ENSG00000102547.fasta,clustalo,0.0165350444225074
ENSG00000102547.fasta,macse,0.000246791707798618
ENSG00000102547.fasta,mafft,0.000246791707798618
ENSG00000102547.fasta,prank,0.000246791707798618
ENSG00000102554.fasta,reverse,0.00018698578908003
ENSG00000102554.fasta,clustalo,0.0880703066566941
ENSG00000102554.fasta,macse,0.0858264771877337
ENSG00000102554.fasta,mafft,0.081338818249813
ENSG00000102554.fasta,prank,0.00018698578908003
ENSG00000102575.fasta,reverse,0.0027944969905417
ENSG00000102575.fasta,clustalo,0.074591573516767
ENSG00000102575.fasta,macse,0.0298796216680997
ENSG00000102575.fasta,mafft,0.00537403267411866
ENSG00000102575.fasta,prank,0.0453568357695615
ENSG00000102580.fasta,reverse,0.00108898568761668
ENSG00000102580.fasta,clustalo,0.00015556938394524
ENSG00000102580.fasta,macse,0.00015556938394524
ENSG00000102580.fasta,mafft,0.00015556938394524
ENSG00000102580.fasta,prank,0.00015556938394524
ENSG00000102678.fasta,reverse,0.000420521446593776
ENSG00000102678.fasta,clustalo,0.000420521446593776
ENSG00000102678.fasta,macse,0.000420521446593776
ENSG00000102678.fasta,mafft,0.000420521446593776
ENSG00000102678.fasta,prank,0.000420521446593776
ENSG00000102683.fasta,reverse,0.000296912114014252
ENSG00000102683.fasta,clustalo,0.00207838479809976
ENSG00000102683.fasta,macse,0.00564133016627078
ENSG00000102683.fasta,mafft,0.000296912114014252
ENSG00000102683.fasta,prank,0.00207838479809976
ENSG00000102743.fasta,reverse,0.00140213123948402
ENSG00000102743.fasta,clustalo,0.0490745933819405
ENSG00000102743.fasta,macse,0.0490745933819405
ENSG00000102743.fasta,mafft,0.0490745933819405
ENSG00000102743.fasta,prank,0.000280426247896803
ENSG00000102760.fasta,reverse,0.000611995104039168
ENSG00000102760.fasta,clustalo,0.000611995104039168
ENSG00000102760.fasta,macse,0.000611995104039168
ENSG00000102760.fasta,mafft,0.000611995104039168
ENSG00000102760.fasta,prank,0.000611995104039168
ENSG00000102781.fasta,reverse,0.000146156094709149
ENSG00000102781.fasta,clustalo,0.00628471207249342
ENSG00000102781.fasta,macse,0.000146156094709149
ENSG00000102781.fasta,mafft,0.000146156094709149
ENSG00000102781.fasta,prank,0.000146156094709149
ENSG00000102786.fasta,reverse,9.37734433608402e-05
ENSG00000102786.fasta,clustalo,0.00215678919729932
ENSG00000102786.fasta,macse,0.000656414103525881
ENSG00000102786.fasta,mafft,9.37734433608402e-05
ENSG00000102786.fasta,prank,0.000656414103525881
ENSG00000102802.fasta,reverse,0.000274423710208562
ENSG00000102802.fasta,clustalo,0.00356750823271131
ENSG00000102802.fasta,macse,0.00192096597145993
ENSG00000102802.fasta,mafft,0.000274423710208562
ENSG00000102802.fasta,prank,0.00192096597145993
ENSG00000102837.fasta,reverse,0.00290164935858277
ENSG00000102837.fasta,clustalo,0.00687232742822236
ENSG00000102837.fasta,macse,0.000763591936469151
ENSG00000102837.fasta,mafft,0.00106902871105681
ENSG00000102837.fasta,prank,0.00015271838729383
ENSG00000102879.fasta,reverse,0.000185942729639271
ENSG00000102879.fasta,clustalo,0.000185942729639271
ENSG00000102879.fasta,macse,0.000185942729639271
ENSG00000102879.fasta,mafft,0.000185942729639271
ENSG00000102879.fasta,prank,0.000185942729639271
ENSG00000102886.fasta,reverse,0.00448075909330522
ENSG00000102886.fasta,clustalo,0.0461254612546125
ENSG00000102886.fasta,macse,0.0445440168687401
ENSG00000102886.fasta,mafft,0.0445440168687401
ENSG00000102886.fasta,prank,0.000263574064312072
ENSG00000102891.fasta,reverse,0.00143266475644699
ENSG00000102891.fasta,clustalo,0.00143266475644699
ENSG00000102891.fasta,macse,0.00143266475644699
ENSG00000102891.fasta,mafft,0.00143266475644699
ENSG00000102891.fasta,prank,0.00143266475644699
ENSG00000102898.fasta,reverse,0.000663129973474801
ENSG00000102898.fasta,clustalo,0.0603448275862069
ENSG00000102898.fasta,macse,0.0523872679045093
ENSG00000102898.fasta,mafft,0.000663129973474801
ENSG00000102898.fasta,prank,0.11604774535809
ENSG00000102901.fasta,reverse,0.00104508808599582
ENSG00000102901.fasta,clustalo,0.00194087787399224
ENSG00000102901.fasta,macse,0.00104508808599582
ENSG00000102901.fasta,mafft,0.00104508808599582
ENSG00000102901.fasta,prank,0.00104508808599582
ENSG00000102904.fasta,reverse,0.000117178345441762
ENSG00000102904.fasta,clustalo,0.000820248418092337
ENSG00000102904.fasta,macse,0.00363252870869463
ENSG00000102904.fasta,mafft,0.000117178345441762
ENSG00000102904.fasta,prank,0.00152331849074291
ENSG00000102910.fasta,reverse,9.9009900990099e-05
ENSG00000102910.fasta,clustalo,9.9009900990099e-05
ENSG00000102910.fasta,macse,9.9009900990099e-05
ENSG00000102910.fasta,mafft,9.9009900990099e-05
ENSG00000102910.fasta,prank,9.9009900990099e-05
ENSG00000102921.fasta,reverse,9.34055669717915e-05
ENSG00000102921.fasta,clustalo,9.34055669717915e-05
ENSG00000102921.fasta,macse,9.34055669717915e-05
ENSG00000102921.fasta,mafft,9.34055669717915e-05
ENSG00000102921.fasta,prank,9.34055669717915e-05
ENSG00000102924.fasta,reverse,0.00828247602441151
ENSG00000102924.fasta,clustalo,0.0187445510026155
ENSG00000102924.fasta,macse,0.0135135135135135
ENSG00000102924.fasta,mafft,0.00566695727986051
ENSG00000102924.fasta,prank,0.00566695727986051
ENSG00000102962.fasta,reverse,0.000880281690140845
ENSG00000102962.fasta,clustalo,0.000880281690140845
ENSG00000102962.fasta,macse,0.000880281690140845
ENSG00000102962.fasta,mafft,0.000880281690140845
ENSG00000102962.fasta,prank,0.000880281690140845
ENSG00000102970.fasta,reverse,0.000699300699300699
ENSG00000102970.fasta,clustalo,0.0384615384615385
ENSG00000102970.fasta,macse,0.000699300699300699
ENSG00000102970.fasta,mafft,0.000699300699300699
ENSG00000102970.fasta,prank,0.000699300699300699
ENSG00000102974.fasta,reverse,0.000116036203295428
ENSG00000102974.fasta,clustalo,0.000812253423067997
ENSG00000102974.fasta,macse,0.000116036203295428
ENSG00000102974.fasta,mafft,0.00150847064284057
ENSG00000102974.fasta,prank,0.000116036203295428
ENSG00000102978.fasta,reverse,0.000285714285714286
ENSG00000102978.fasta,clustalo,0.000285714285714286
ENSG00000102978.fasta,macse,0.000285714285714286
ENSG00000102978.fasta,mafft,0.000285714285714286
ENSG00000102978.fasta,prank,0.000285714285714286
ENSG00000102984.fasta,reverse,0.000211416490486258
ENSG00000102984.fasta,clustalo,0.0230443974630021
ENSG00000102984.fasta,macse,0.00274841437632135
ENSG00000102984.fasta,mafft,0.000211416490486258
ENSG00000102984.fasta,prank,0.0509513742071882
ENSG00000102996.fasta,reverse,0.000120307988450433
ENSG00000102996.fasta,clustalo,0.000120307988450433
ENSG00000102996.fasta,macse,0.000120307988450433
ENSG00000102996.fasta,mafft,0.000120307988450433
ENSG00000102996.fasta,prank,0.000120307988450433
ENSG00000103005.fasta,reverse,0.00502379693283977
ENSG00000103005.fasta,clustalo,0.0621364357482813
ENSG00000103005.fasta,macse,0.00661025912215759
ENSG00000103005.fasta,mafft,0.00343733474352195
ENSG00000103005.fasta,prank,0.0399259650978318
ENSG00000103018.fasta,reverse,0.0110793423874196
ENSG00000103018.fasta,clustalo,0.251965689778413
ENSG00000103018.fasta,macse,0.0110793423874196
ENSG00000103018.fasta,mafft,0.174052894924946
ENSG00000103018.fasta,prank,0.00679056468906362
ENSG00000103021.fasta,reverse,0.0186526620789569
ENSG00000103021.fasta,clustalo,0.131293009779066
ENSG00000103021.fasta,macse,0.0603042375950743
ENSG00000103021.fasta,mafft,0.0914523723288664
ENSG00000103021.fasta,prank,0.000181093806591815
ENSG00000103024.fasta,reverse,0.00973360655737705
ENSG00000103024.fasta,clustalo,0.0568647540983607
ENSG00000103024.fasta,macse,0.0876024590163934
ENSG00000103024.fasta,mafft,0.00358606557377049
ENSG00000103024.fasta,prank,0.280225409836066
ENSG00000103035.fasta,reverse,0.0030631479736098
ENSG00000103035.fasta,clustalo,0.0699811498586239
ENSG00000103035.fasta,macse,0.0228557964184731
ENSG00000103035.fasta,mafft,0.0030631479736098
ENSG00000103035.fasta,prank,0.044062205466541
ENSG00000103043.fasta,reverse,0.0031055900621118
ENSG00000103043.fasta,clustalo,0.0187406296851574
ENSG00000103043.fasta,macse,0.0180980938102377
ENSG00000103043.fasta,mafft,0.0187406296851574
ENSG00000103043.fasta,prank,0.000107089312486614
ENSG00000103044.fasta,reverse,0.000743826242189824
ENSG00000103044.fasta,clustalo,0.00907468015471586
ENSG00000103044.fasta,macse,0.00907468015471586
ENSG00000103044.fasta,mafft,0.00907468015471586
ENSG00000103044.fasta,prank,0.000148765248437965
ENSG00000103051.fasta,reverse,0.000105730598435187
ENSG00000103051.fasta,clustalo,0.00074011418904631
ENSG00000103051.fasta,macse,0.000105730598435187
ENSG00000103051.fasta,mafft,0.000105730598435187
ENSG00000103051.fasta,prank,0.000105730598435187
ENSG00000103061.fasta,reverse,0.000269106566200215
ENSG00000103061.fasta,clustalo,0.000269106566200215
ENSG00000103061.fasta,macse,0.00188374596340151
ENSG00000103061.fasta,mafft,0.000269106566200215
ENSG00000103061.fasta,prank,0.00188374596340151
ENSG00000103064.fasta,reverse,0.0109435350377046
ENSG00000103064.fasta,clustalo,0.0205076328857826
ENSG00000103064.fasta,macse,0.0190362332168475
ENSG00000103064.fasta,mafft,0.0194040831340813
ENSG00000103064.fasta,prank,9.19624793084422e-05
ENSG00000103066.fasta,reverse,0.00278372591006424
ENSG00000103066.fasta,clustalo,0.000214132762312634
ENSG00000103066.fasta,macse,0.0019271948608137
ENSG00000103066.fasta,mafft,0.000214132762312634
ENSG00000103066.fasta,prank,0.000214132762312634
ENSG00000103067.fasta,reverse,0.000112208258527828
ENSG00000103067.fasta,clustalo,0.000112208258527828
ENSG00000103067.fasta,macse,0.000112208258527828
ENSG00000103067.fasta,mafft,0.000112208258527828
ENSG00000103067.fasta,prank,0.000112208258527828
ENSG00000103091.fasta,reverse,8.54116843184148e-05
ENSG00000103091.fasta,clustalo,0.00111035189613939
ENSG00000103091.fasta,macse,0.000597881790228903
ENSG00000103091.fasta,mafft,0.000597881790228903
ENSG00000103091.fasta,prank,0.000597881790228903
ENSG00000103145.fasta,reverse,0.00542570951585977
ENSG00000103145.fasta,clustalo,0.10559265442404
ENSG00000103145.fasta,macse,0.090567612687813
ENSG00000103145.fasta,mafft,0.0930717863105175
ENSG00000103145.fasta,prank,0.000417362270450751
ENSG00000103148.fasta,reverse,0.000148367952522255
ENSG00000103148.fasta,clustalo,0.000148367952522255
ENSG00000103148.fasta,macse,0.000148367952522255
ENSG00000103148.fasta,mafft,0.000148367952522255
ENSG00000103148.fasta,prank,0.000148367952522255
ENSG00000103150.fasta,reverse,0.00425459496255956
ENSG00000103150.fasta,clustalo,0.035568413886998
ENSG00000103150.fasta,macse,0.0297821647379169
ENSG00000103150.fasta,mafft,0.0314840027229408
ENSG00000103150.fasta,prank,0.0107215793056501
ENSG00000103160.fasta,reverse,0.000256673511293635
ENSG00000103160.fasta,clustalo,0.00179671457905544
ENSG00000103160.fasta,macse,0.000256673511293635
ENSG00000103160.fasta,mafft,0.000256673511293635
ENSG00000103160.fasta,prank,0.000256673511293635
ENSG00000103174.fasta,reverse,0.00113452188006483
ENSG00000103174.fasta,clustalo,0.00307941653160454
ENSG00000103174.fasta,macse,0.00210696920583468
ENSG00000103174.fasta,mafft,0.00113452188006483
ENSG00000103174.fasta,prank,0.00307941653160454
ENSG00000103175.fasta,reverse,0.000388198757763975
ENSG00000103175.fasta,clustalo,0.000388198757763975
ENSG00000103175.fasta,macse,0.000388198757763975
ENSG00000103175.fasta,mafft,0.000388198757763975
ENSG00000103175.fasta,prank,0.000388198757763975
ENSG00000103196.fasta,reverse,0.00110549589387239
ENSG00000103196.fasta,clustalo,0.00205306380290587
ENSG00000103196.fasta,macse,0.00110549589387239
ENSG00000103196.fasta,mafft,0.00110549589387239
ENSG00000103196.fasta,prank,0.00110549589387239
ENSG00000103227.fasta,reverse,0.000902759865875677
ENSG00000103227.fasta,clustalo,0.296492133092597
ENSG00000103227.fasta,macse,0.000128965695125097
ENSG00000103227.fasta,mafft,0.00167655403662626
ENSG00000103227.fasta,prank,0.000128965695125097
ENSG00000103248.fasta,reverse,0.000195771339075959
ENSG00000103248.fasta,clustalo,0.000195771339075959
ENSG00000103248.fasta,macse,0.000195771339075959
ENSG00000103248.fasta,mafft,0.000195771339075959
ENSG00000103248.fasta,prank,0.000195771339075959
ENSG00000103266.fasta,reverse,0.000303951367781155
ENSG00000103266.fasta,clustalo,0.0240121580547112
ENSG00000103266.fasta,macse,0.000303951367781155
ENSG00000103266.fasta,mafft,0.000303951367781155
ENSG00000103266.fasta,prank,0.000303951367781155
ENSG00000103274.fasta,reverse,0.000267809319764328
ENSG00000103274.fasta,clustalo,0.00187466523835029
ENSG00000103274.fasta,macse,0.000267809319764328
ENSG00000103274.fasta,mafft,0.000267809319764328
ENSG00000103274.fasta,prank,0.000267809319764328
ENSG00000103275.fasta,reverse,0.00543933054393305
ENSG00000103275.fasta,clustalo,0.327615062761506
ENSG00000103275.fasta,macse,0.00292887029288703
ENSG00000103275.fasta,mafft,0.000418410041841004
ENSG00000103275.fasta,prank,0.00292887029288703
ENSG00000103310.fasta,reverse,0.000108908734480505
ENSG00000103310.fasta,clustalo,0.0249401001960357
ENSG00000103310.fasta,macse,0.000108908734480505
ENSG00000103310.fasta,mafft,0.000108908734480505
ENSG00000103310.fasta,prank,0.000108908734480505
ENSG00000103313.fasta,reverse,0.000108624809906583
ENSG00000103313.fasta,clustalo,0.000108624809906583
ENSG00000103313.fasta,macse,0.000108624809906583
ENSG00000103313.fasta,mafft,0.000108624809906583
ENSG00000103313.fasta,prank,0.000108624809906583
ENSG00000103316.fasta,reverse,0.000271296798697775
ENSG00000103316.fasta,clustalo,0.0539880629408573
ENSG00000103316.fasta,macse,0.00189907759088443
ENSG00000103316.fasta,mafft,0.00189907759088443
ENSG00000103316.fasta,prank,0.00189907759088443
ENSG00000103343.fasta,reverse,0.000204666393778142
ENSG00000103343.fasta,clustalo,0.00388866148178469
ENSG00000103343.fasta,macse,0.000204666393778142
ENSG00000103343.fasta,mafft,0.000204666393778142
ENSG00000103343.fasta,prank,0.00388866148178469
ENSG00000103375.fasta,reverse,0.00602791878172589
ENSG00000103375.fasta,clustalo,0.0402918781725888
ENSG00000103375.fasta,macse,0.0307741116751269
ENSG00000103375.fasta,mafft,0.0352157360406091
ENSG00000103375.fasta,prank,0.0104695431472081
ENSG00000103381.fasta,reverse,0.000259067357512953
ENSG00000103381.fasta,clustalo,0.000259067357512953
ENSG00000103381.fasta,macse,0.000259067357512953
ENSG00000103381.fasta,mafft,0.000259067357512953
ENSG00000103381.fasta,prank,0.000259067357512953
ENSG00000103423.fasta,reverse,0.0130890052356021
ENSG00000103423.fasta,clustalo,0.187095780720665
ENSG00000103423.fasta,macse,0.181244225438867
ENSG00000103423.fasta,mafft,0.165229442562365
ENSG00000103423.fasta,prank,0.0124730520480443
ENSG00000103429.fasta,reverse,0.00573465592064476
ENSG00000103429.fasta,clustalo,0.0261934283942963
ENSG00000103429.fasta,macse,0.023093614383137
ENSG00000103429.fasta,mafft,0.0261934283942963
ENSG00000103429.fasta,prank,0.000154990700557967
ENSG00000103460.fasta,reverse,0.00188024298524732
ENSG00000103460.fasta,clustalo,0.00274804743997686
ENSG00000103460.fasta,macse,0.000144634075788256
ENSG00000103460.fasta,mafft,0.00274804743997686
ENSG00000103460.fasta,prank,0.00274804743997686
ENSG00000103490.fasta,reverse,0.00910667823070251
ENSG00000103490.fasta,clustalo,0.144405897658283
ENSG00000103490.fasta,macse,0.149609713790113
ENSG00000103490.fasta,mafft,0.144405897658283
ENSG00000103490.fasta,prank,0.000433651344319167
ENSG00000103496.fasta,reverse,0.00193691200885445
ENSG00000103496.fasta,clustalo,0.0650249031543996
ENSG00000103496.fasta,macse,0.00857775318206973
